name,description,location_name,latitude,longitude,address,start_time,end_time,city,primary_category,secondary_categories,thumbnail_image,additional_images,external_link,is_paid
Alfred E. Smith Recreation Center Summer Camp Extended Day,"The NYC Parks Summer Day Camp program is an exciting chance for children ages 6 to 13 to have a fun-filled summer! Your child will engage in sports, fitness, and outdoor adventure, technology, education, and the arts with the NYC Parks' Team.",Multi-Use Room in Alfred E. Smith Recreation Center,,,Multi-Use Room in Alfred E. Smith Recreation Center,2026-07-23T08:00:00.000-04:00,2026-07-23T18:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/alfred-e-smith-recreation-center-summer-camp-extended-day/1052716/1,
Columbia Thursday Sunday Greenmarket,Farmers Market Learn about related weekend street closures Learn about related weekly street closures Visit the NYC Street Closures Map,BROADWAY between WEST  113 STREET and WEST  116 STREET  Manhattan,,,BROADWAY between WEST  113 STREET and WEST  116 STREET  Manhattan,2026-07-23T08:00:00.000-04:00,2026-07-23T18:00:00.000-04:00,new york,Street and Neighborhood,,,,https://www1.nyc.gov/events/columbia-thursday-sunday-greenmarket/1045036/56,
HHFM East Harlem Market,Farmers Market Learn about related weekend street closures Learn about related weekly street closures Visit the NYC Street Closures Map,EAST  104 STREET between THIRD AVENUE and SECOND AVENUE  Manhattan,,,EAST  104 STREET between THIRD AVENUE and SECOND AVENUE  Manhattan,2026-07-23T08:00:00.000-04:00,2026-07-23T15:00:00.000-04:00,new york,Street and Neighborhood,,,,https://www1.nyc.gov/events/hhfm-east-harlem-market/1045576/11,
Total Body Fitness,"This fun low-impact full-body workout includes cardio, strength and balance exercises to improve your overall fitness.",Handball Courts,,,Handball Courts in St. John's Park,2026-07-23T08:00:00.000-04:00,2026-07-23T09:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/total-body-fitness/1110396/1,
40 in Focus: SummerStage through the Lens of Photographer Jack Vartoogian,"From 1987 to 2019, celebrated NYC photographer Jack Vartoogian captured hundreds of SummerStage performances across Manhattan parks, from Central Park to Marcus Garvey Park and Tompkins Square Park. This selection of intimate, rarely seen imagery gives viewers a look back at past decades of outdoor live music in New York City, a peek behind the curtain with never-before-seen backstage photos and honors those artists who have passed on. From the earliest performances with Sun Ra Arkestra and Mavis and Pop Staples, to legendary artists in memoriam like Tito Puente and Hugh Masekela and backstage shots of Buddy Guy and Darlene Love, this exhibition celebrates not only a photographer's commitment to documenting performance but also celebrates a 40-year legacy of SummerStage. This free exhibition is presented by City Parks Foundation in collaboration with NYC Parks Art & Antiquities department. An opening reception will be held on June 16 from 6pm-8 pm, ...",Arsenal,,,Arsenal in Central Park,2026-07-23T09:00:00.000-04:00,2026-07-23T17:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/698252cdadc61.jpg,,https://www1.nyc.gov/events/40-in-focus-summerstage-through-the-lens-of-photographer-jack-vartoogian/1051756/1,false
Alfred E. Smith Recreation Center Summer Camp Regular Day,"The NYC Parks Summer Day Camp program is an exciting chance for children ages 6 to 13 to have a fun-filled summer! Your child will engage in sports, fitness, and outdoor adventure, technology, education, and the arts with the NYC Parks' Team.",Multi-Use Room in Alfred E. Smith Recreation Center,,,Multi-Use Room in Alfred E. Smith Recreation Center,2026-07-23T09:00:00.000-04:00,2026-07-23T17:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/alfred-e-smith-recreation-center-summer-camp-regular-day/1052696/1,
Session 2: Van Cortlandt Pool - Parent and Tots Learn to Swim (Class A),"The Learn to Swim program puts the fun in fundamentals and teaches basic swimming and safety skills. The program offers tots, from 1 1\/2 to 5 years old, the opportunity to become comfortable in the water and prepare to learn to swim. Parents\/Guardians must accompany tots in the water. Registration for this program takes place by lottery drawing. Visit https:\/\/nyc.gov\/parks\/learntoswim for rules and regulations.",Van Cortlandt Park Pool,,,Van Cortlandt Park Pool in Van Cortlandt Park,2026-07-23T09:00:00.000-04:00,2026-07-23T10:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/session-2-van-cortlandt-pool-parent-and-tots-learn-to-swim-class-a/1104176/1,
St. Anthony Flea Market,Sidewalk Sale Learn about related weekend street closures Learn about related weekly street closures Visit the NYC Street Closures Map,WEST HOUSTON STREET between THOMPSON STREET and MACDOUGAL STREET  Manhattan,,,WEST HOUSTON STREET between THOMPSON STREET and MACDOUGAL STREET  Manhattan,2026-07-23T09:00:00.000-04:00,2026-07-23T19:00:00.000-04:00,new york,Street and Neighborhood,,,,https://www1.nyc.gov/events/st-anthony-flea-market/1046616/93,
It's My Park at Hunter's Point South Park,"This It's My Park season, volunteer with Hunters Point Parks Conservancy to beautify Hunter's Point South Park. We look forward to cleaning up the park with you!",Hunter's Point South Park,,,Hunter's Point South Park,2026-07-23T10:00:00.000-04:00,2026-07-23T12:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/its-my-park-at-hunters-point-south-park/1051516/1,
Kids In Motion: Addabbo Playground,"The Kids in Motion program engages children in active, outdoors play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, and more! Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC parks is not responsible for the well-being of attendees.",Addabbo Playground,,,Addabbo Playground in Tudor Park,2026-07-23T10:00:00.000-04:00,2026-07-23T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4a022d31229.jpg,,https://www1.nyc.gov/events/kids-in-motion-addabbo-playground/1048796/1,false
Kids In Motion: Alley Springfield Playground,"The Kids In Motion Program engages children in active outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, water games, and more! Kids In Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally, a Kids In Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids In Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Alley Springfield Playground,,,Alley Springfield Playground in Alley Pond Park,2026-07-23T10:00:00.000-04:00,2026-07-23T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4a01fc3bdee.jpg,,https://www1.nyc.gov/events/kids-in-motion-alley-springfield-playground/1064116/1,false
Kids in Motion: Al Quinones Playground,"The Kids in Motion Program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports. games, fitness, demos, board games, water games, and more! Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Play Area,,,Play Area in Al Quiñones Playground,2026-07-23T10:00:00.000-04:00,2026-07-23T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4b98a71c57b.jpg,,https://www1.nyc.gov/events/kids-in-motion-al-quinones-playground/1049296/1,false
Kids in Motion: Anne Loftus Playground,"The Kids in Motion program engages children in active, outdoors play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, and more! Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a kids in Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC parks is not responsible for the well-being of attendees.",Anne Loftus Playground,,,Anne Loftus Playground in Fort Tryon Park,2026-07-23T10:00:00.000-04:00,2026-07-23T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4b98ef8e40c.jpg,,https://www1.nyc.gov/events/kids-in-motion-anne-loftus-playground/1064556/1,false
Kids In Motion: Arrochar,"\u200BVega, Shayr (Parks)\u200B The Kids in Motion program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, water games, and more! Kias in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Play Area,,,Play Area in Arrochar Playground,2026-07-23T10:00:00.000-04:00,2026-07-23T18:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/kids-in-motion-arrochar/1064996/1,false
Kids In Motion: Austin J. McDonald's Playground,"The Kids in Motion program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, water games, and more! Kias in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Austin J. McDonald Playground Fieldhouse,,,Austin J. McDonald Playground Fieldhouse in Austin J. McDonald Playground,2026-07-23T10:00:00.000-04:00,2026-07-23T18:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/kids-in-motion-austin-j-mcdonalds-playground/1065436/1,false
Kids in Motion: Ben Abrams Playground,"The Kids in Motion Program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports. games, fitness, demos, board games, water games, and more! Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Ben Abrams Playground,,,Ben Abrams Playground in Bronx Park,2026-07-23T10:00:00.000-04:00,2026-07-23T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4b98ea0704e.jpg,,https://www1.nyc.gov/events/kids-in-motion-ben-abrams-playground/1065936/1,false
Kids In Motion: Bloomingdale Playground,"The Kids in Motion program engages children in active, outdoors play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, and more! Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a kids in Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC parks is not responsible for the well-being of attendees.",Play Area,,,Play Area in Bloomingdale Playground,2026-07-23T10:00:00.000-04:00,2026-07-23T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4a024aed563.jpg,,https://www1.nyc.gov/events/kids-in-motion-bloomingdale-playground/1066416/1,false
Kids In Motion: Bowne Park,"The Kids in Motion program engages children in active, outdoors play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, and more! Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC parks is not responsible for the well-being of attendees.",Bowne Park Playground,,,Bowne Park Playground in Bowne Park,2026-07-23T10:00:00.000-04:00,2026-07-23T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4a017fc2220.jpg,,https://www1.nyc.gov/events/kids-in-motion-bowne-park/1066856/1,false
Kids In Motion: Bowne Playground,"The Kids in Motion program engages children in active, outdoors play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, and more! Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC parks is not responsible for the well-being of attendees.",Play Area,,,Play Area in Bowne Playground,2026-07-23T10:00:00.000-04:00,2026-07-23T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4a018c39472.jpg,,https://www1.nyc.gov/events/kids-in-motion-bowne-playground/1067296/1,false
Kids In Motion: Brookville Park,"The Kids In Motion Program engages children in active outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, water games, and more! Kids In Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally, a Kids In Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids In Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Brookville Playground,,,Brookville Playground in Brookville Park,2026-07-23T10:00:00.000-04:00,2026-07-23T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4a01b699b00.jpg,,https://www1.nyc.gov/events/kids-in-motion-brookville-park/1067736/1,false
Kids In Motion: Carl Schruz Park,"The Kids in Motion program engages children in active, outdoors play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, and more! Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a kids in Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC parks is not responsible for the well-being of attendees.",Catbird Playground,,,Catbird Playground in Carl Schurz Park,2026-07-23T10:00:00.000-04:00,2026-07-23T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4a019c2dbb7.jpg,,https://www1.nyc.gov/events/kids-in-motion-carl-schruz-park/1068176/1,false
Kids in Motion: Columbus Park,"The Kids in Motion program engages children in active, outdoors play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, and more! Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a kids in Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC parks is not responsible for the well-being of attendees.",Columbus Park,,,Columbus Park,2026-07-23T10:00:00.000-04:00,2026-07-23T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4a01e7ec257.jpg,,https://www1.nyc.gov/events/kids-in-motion-columbus-park/1068616/1,false
Kids In Motion: De Matti Playground,"The Kids in Motion program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, water games, and more! Kias in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",De Matti Playground,,,De Matti Playground in De Matti Park,2026-07-23T10:00:00.000-04:00,2026-07-23T18:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/kids-in-motion-de-matti-playground/1069056/1,false
Kids In Motion: Elmhurst Park,"The Kids in Motion program engages children in active, outdoors play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, and more! Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC parks is not responsible for the well-being of attendees.",Playground,,,Playground in Elmhurst Park,2026-07-23T10:00:00.000-04:00,2026-07-23T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4a018b9db48.jpg,,https://www1.nyc.gov/events/kids-in-motion-elmhurst-park/1069496/1,false
Kids In Motion: Faber,"The Kids in Motion program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, water games, and more! Kias in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Outdoors at Faber Park Recreation Center in Faber Park Recreation Center,,,Outdoors at Faber Park Recreation Center in Faber Park Recreation Center,2026-07-23T10:00:00.000-04:00,2026-07-23T18:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/kids-in-motion-faber/1069936/1,false
Kids in Motion: Flynn Playground,"The Kids in Motion Program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports. games, fitness, demos, board games, water games, and more! Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Play Area,,,Play Area in Flynn Playground,2026-07-23T10:00:00.000-04:00,2026-07-23T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a3e9afd7e0a2.jpg,,https://www1.nyc.gov/events/kids-in-motion-flynn-playground/1070436/1,false
Kids In Motion: Grover Cleveland Playground,"The Kids In Motion Program engages children in active outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, water games, and more! Kids In Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally, a Kids In Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids In Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Play Area,,,Play Area in Grover Cleveland Playground,2026-07-23T10:00:00.000-04:00,2026-07-23T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4a01c1b7ab7.jpg,,https://www1.nyc.gov/events/kids-in-motion-grover-cleveland-playground/1070916/1,false
Kids In Motion: Hoover-Manton Playgrounds,"The Kids in Motion program engages children in active, outdoors play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, and more! Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC parks is not responsible for the well-being of attendees.",Open Area,,,Open Area in Hoover - Manton Playgrounds,2026-07-23T10:00:00.000-04:00,2026-07-23T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4a01e35f13a.jpg,,https://www1.nyc.gov/events/kids-in-motion-hoover-manton-playgrounds/1071356/1,false
Kids in Motion: Hunts Point Playground,"The Kids in Motion Program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports. games, fitness, demos, board games, water games, and more! Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Basketball Court,,,Basketball Court in Hunts Point Playground,2026-07-23T10:00:00.000-04:00,2026-07-23T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4b98b681846.jpg,,https://www1.nyc.gov/events/kids-in-motion-hunts-point-playground/1071856/1,false
